"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"2","B","","bothriochloa",NA,"W","S","20010501"
"2","B","","brachiaria",NA,"W","S","20010501"
"2","B","","dinebra",NA,"W","S","20010501"
"2","B","","eragrostis",NA,"W","S","20010501"
"2","B","","lintonia",NA,"W","S","20010501"
"2","B","","mariscus",NA,"W","S","20010501"
"2","B","","p..mezianum",NA,"W","S","20010501"
"2","B","","p..stramineum",3,"W","S","20010501"
"2","B","","sporobolus",NA,"W","S","20010501"
"2","B","","themeda",NA,"W","S","20010501"
"2","B","","a",NA,"W","S","20010501"
"2","B","","f",NA,"W","S","20010501"
"2","B","","g",NA,"W","S","20010501"
"2","B","","aerva",NA,"W","S","20010501"
"2","B","","aspilia",NA,"W","S","20010501"
"2","B","","commelina",NA,"W","S","20010501"
"2","B","","conyza",NA,"W","S","20010501"
"2","B","","discoriste",NA,"W","S","20010501"
"2","B","","helichrysum",NA,"W","S","20010501"
"2","B","","hibiscus",1,"W","S","20010501"
"2","B","","indigofera.sch.",NA,"W","S","20010501"
"2","B","","indigofera.brev.",NA,"W","S","20010501"
"2","B","","leucas",NA,"W","S","20010501"
"2","B","","lily",NA,"W","S","20010501"
"2","B","","misopates",NA,"W","S","20010501"
"2","B","","monechima",NA,"W","S","20010501"
"2","B","","monsonia",NA,"W","S","20010501"
"2","B","","oxygonum",NA,"W","S","20010501"
"2","B","","pavonia",NA,"W","S","20010501"
"2","B","","pelargonium",NA,"W","S","20010501"
"2","B","","phyllanthus",NA,"W","S","20010501"
"2","B","","polygala",NA,"W","S","20010501"
"2","B","","pomea",NA,"W","S","20010501"
"2","B","","portulaca",NA,"W","S","20010501"
"2","B","","rhinacanthus",NA,"W","S","20010501"
"2","B","","rhynchosia",NA,"W","S","20010501"
"2","B","","solanum.big",NA,"W","S","20010501"
"2","B","","solanum.small",NA,"W","S","20010501"
"2","B","","b",NA,"W","S","20010501"
"2","B","","c",NA,"W","S","20010501"
"2","B","","d",NA,"W","S","20010501"
"2","B","","e.",NA,"W","S","20010501"
"2","B","","h",NA,"W","S","20010501"
"2","B","","j",NA,"W","S","20010501"
"2","B","","k",NA,"W","S","20010501"
"2","B","","l",NA,"W","S","20010501"
"2","B","","n",NA,"W","S","20010501"
"2","B","","cactus",NA,"W","S","20010501"
"2","B","","commicarpus",NA,"W","S","20010501"
"2","B","","m",NA,"W","S","20010501"
"2","B","","plectranthus",NA,"W","S","20010501"
"2","B","","sida",NA,"W","S","20010501"
"2","B","","tragus",NA,"W","S","20010501"
"2","B","","bares",6,"W","S","20010501"
"2","A","","bothriochloa",NA,"W","S","20010501"
"2","A","","brachiaria",NA,"W","S","20010501"
"2","A","","dinebra",NA,"W","S","20010501"
"2","A","","eragrostis",NA,"W","S","20010501"
"2","A","","lintonia",NA,"W","S","20010501"
"2","A","","mariscus",NA,"W","S","20010501"
"2","A","","p..mezianum",NA,"W","S","20010501"
"2","A","","p..stramineum",1,"W","S","20010501"
"2","A","","sporobolus",NA,"W","S","20010501"
"2","A","","themeda",4,"W","S","20010501"
"2","A","","a",NA,"W","S","20010501"
"2","A","","f",NA,"W","S","20010501"
"2","A","","g",NA,"W","S","20010501"
"2","A","","aerva",NA,"W","S","20010501"
"2","A","","aspilia",NA,"W","S","20010501"
"2","A","","commelina",NA,"W","S","20010501"
"2","A","","conyza",NA,"W","S","20010501"
"2","A","","discoriste",NA,"W","S","20010501"
"2","A","","helichrysum",NA,"W","S","20010501"
"2","A","","hibiscus",NA,"W","S","20010501"
"2","A","","indigofera.sch.",NA,"W","S","20010501"
"2","A","","indigofera.brev.",NA,"W","S","20010501"
"2","A","","leucas",NA,"W","S","20010501"
"2","A","","lily",NA,"W","S","20010501"
"2","A","","misopates",NA,"W","S","20010501"
"2","A","","monechima",NA,"W","S","20010501"
"2","A","","monsonia",NA,"W","S","20010501"
"2","A","","oxygonum",NA,"W","S","20010501"
"2","A","","pavonia",NA,"W","S","20010501"
"2","A","","pelargonium",NA,"W","S","20010501"
"2","A","","phyllanthus",NA,"W","S","20010501"
"2","A","","polygala",NA,"W","S","20010501"
"2","A","","pomea",NA,"W","S","20010501"
"2","A","","portulaca",NA,"W","S","20010501"
"2","A","","rhinacanthus",NA,"W","S","20010501"
"2","A","","rhynchosia",NA,"W","S","20010501"
"2","A","","solanum.big",NA,"W","S","20010501"
"2","A","","solanum.small",NA,"W","S","20010501"
"2","A","","b",NA,"W","S","20010501"
"2","A","","c",NA,"W","S","20010501"
"2","A","","d",NA,"W","S","20010501"
"2","A","","e.",NA,"W","S","20010501"
"2","A","","h",NA,"W","S","20010501"
"2","A","","j",NA,"W","S","20010501"
"2","A","","k",NA,"W","S","20010501"
"2","A","","l",NA,"W","S","20010501"
"2","A","","n",NA,"W","S","20010501"
"2","A","","cactus",NA,"W","S","20010501"
"2","A","","commicarpus",NA,"W","S","20010501"
"2","A","","m",NA,"W","S","20010501"
"2","A","","plectranthus",NA,"W","S","20010501"
"2","A","","sida",NA,"W","S","20010501"
"2","A","","tragus",NA,"W","S","20010501"
"2","A","","bares",5,"W","S","20010501"
"3","A","","bothriochloa",NA,"W","S","20010501"
"3","A","","brachiaria",NA,"W","S","20010501"
"3","A","","dinebra",NA,"W","S","20010501"
"3","A","","eragrostis",NA,"W","S","20010501"
"3","A","","lintonia",NA,"W","S","20010501"
"3","A","","mariscus",NA,"W","S","20010501"
"3","A","","p..mezianum",NA,"W","S","20010501"
"3","A","","p..stramineum",1,"W","S","20010501"
"3","A","","sporobolus",NA,"W","S","20010501"
"3","A","","themeda",3,"W","S","20010501"
"3","A","","a",NA,"W","S","20010501"
"3","A","","f",NA,"W","S","20010501"
"3","A","","g",NA,"W","S","20010501"
"3","A","","aerva",NA,"W","S","20010501"
"3","A","","aspilia",NA,"W","S","20010501"
"3","A","","commelina",NA,"W","S","20010501"
"3","A","","conyza",NA,"W","S","20010501"
"3","A","","discoriste",NA,"W","S","20010501"
"3","A","","helichrysum",1,"W","S","20010501"
"3","A","","hibiscus",NA,"W","S","20010501"
"3","A","","indigofera.sch.",NA,"W","S","20010501"
"3","A","","indigofera.brev.",NA,"W","S","20010501"
"3","A","","leucas",NA,"W","S","20010501"
"3","A","","lily",NA,"W","S","20010501"
"3","A","","misopates",NA,"W","S","20010501"
"3","A","","monechima",NA,"W","S","20010501"
"3","A","","monsonia",NA,"W","S","20010501"
"3","A","","oxygonum",NA,"W","S","20010501"
"3","A","","pavonia",NA,"W","S","20010501"
"3","A","","pelargonium",NA,"W","S","20010501"
"3","A","","phyllanthus",NA,"W","S","20010501"
"3","A","","polygala",NA,"W","S","20010501"
"3","A","","pomea",NA,"W","S","20010501"
"3","A","","portulaca",NA,"W","S","20010501"
"3","A","","rhinacanthus",NA,"W","S","20010501"
"3","A","","rhynchosia",NA,"W","S","20010501"
"3","A","","solanum.big",NA,"W","S","20010501"
"3","A","","solanum.small",NA,"W","S","20010501"
"3","A","","b",NA,"W","S","20010501"
"3","A","","c",NA,"W","S","20010501"
"3","A","","d",NA,"W","S","20010501"
"3","A","","e.",NA,"W","S","20010501"
"3","A","","h",NA,"W","S","20010501"
"3","A","","j",NA,"W","S","20010501"
"3","A","","k",NA,"W","S","20010501"
"3","A","","l",NA,"W","S","20010501"
"3","A","","n",NA,"W","S","20010501"
"3","A","","cactus",NA,"W","S","20010501"
"3","A","","commicarpus",NA,"W","S","20010501"
"3","A","","m",NA,"W","S","20010501"
"3","A","","plectranthus",NA,"W","S","20010501"
"3","A","","sida",NA,"W","S","20010501"
"3","A","","tragus",NA,"W","S","20010501"
"3","A","","bares",7,"W","S","20010501"
"3","B","","bothriochloa",NA,"W","S","20010501"
"3","B","","brachiaria",2,"W","S","20010501"
"3","B","","dinebra",NA,"W","S","20010501"
"3","B","","eragrostis",NA,"W","S","20010501"
"3","B","","lintonia",NA,"W","S","20010501"
"3","B","","mariscus",NA,"W","S","20010501"
"3","B","","p..mezianum",NA,"W","S","20010501"
"3","B","","p..stramineum",10,"W","S","20010501"
"3","B","","sporobolus",NA,"W","S","20010501"
"3","B","","themeda",NA,"W","S","20010501"
"3","B","","a",NA,"W","S","20010501"
"3","B","","f",NA,"W","S","20010501"
"3","B","","g",NA,"W","S","20010501"
"3","B","","aerva",NA,"W","S","20010501"
"3","B","","aspilia",NA,"W","S","20010501"
"3","B","","commelina",NA,"W","S","20010501"
"3","B","","conyza",NA,"W","S","20010501"
"3","B","","discoriste",NA,"W","S","20010501"
"3","B","","helichrysum",NA,"W","S","20010501"
"3","B","","hibiscus",NA,"W","S","20010501"
"3","B","","indigofera.sch.",NA,"W","S","20010501"
"3","B","","indigofera.brev.",NA,"W","S","20010501"
"3","B","","leucas",NA,"W","S","20010501"
"3","B","","lily",NA,"W","S","20010501"
"3","B","","misopates",NA,"W","S","20010501"
"3","B","","monechima",NA,"W","S","20010501"
"3","B","","monsonia",NA,"W","S","20010501"
"3","B","","oxygonum",NA,"W","S","20010501"
"3","B","","pavonia",NA,"W","S","20010501"
"3","B","","pelargonium",NA,"W","S","20010501"
"3","B","","phyllanthus",NA,"W","S","20010501"
"3","B","","polygala",NA,"W","S","20010501"
"3","B","","pomea",NA,"W","S","20010501"
"3","B","","portulaca",NA,"W","S","20010501"
"3","B","","rhinacanthus",NA,"W","S","20010501"
"3","B","","rhynchosia",NA,"W","S","20010501"
"3","B","","solanum.big",NA,"W","S","20010501"
"3","B","","solanum.small",NA,"W","S","20010501"
"3","B","","b",NA,"W","S","20010501"
"3","B","","c",NA,"W","S","20010501"
"3","B","","d",NA,"W","S","20010501"
"3","B","","e.",NA,"W","S","20010501"
"3","B","","h",NA,"W","S","20010501"
"3","B","","j",NA,"W","S","20010501"
"3","B","","k",NA,"W","S","20010501"
"3","B","","l",NA,"W","S","20010501"
"3","B","","n",NA,"W","S","20010501"
"3","B","","cactus",NA,"W","S","20010501"
"3","B","","commicarpus",NA,"W","S","20010501"
"3","B","","m",NA,"W","S","20010501"
"3","B","","plectranthus",NA,"W","S","20010501"
"3","B","","sida",NA,"W","S","20010501"
"3","B","","tragus",NA,"W","S","20010501"
"3","B","","bares",NA,"W","S","20010501"
"3","C","","bothriochloa",NA,"W","S","20010501"
"3","C","","brachiaria",NA,"W","S","20010501"
"3","C","","dinebra",NA,"W","S","20010501"
"3","C","","eragrostis",NA,"W","S","20010501"
"3","C","","lintonia",NA,"W","S","20010501"
"3","C","","mariscus",NA,"W","S","20010501"
"3","C","","p..mezianum",NA,"W","S","20010501"
"3","C","","p..stramineum",2,"W","S","20010501"
"3","C","","sporobolus",NA,"W","S","20010501"
"3","C","","themeda",7,"W","S","20010501"
"3","C","","a",NA,"W","S","20010501"
"3","C","","f",NA,"W","S","20010501"
"3","C","","g",NA,"W","S","20010501"
"3","C","","aerva",NA,"W","S","20010501"
"3","C","","aspilia",NA,"W","S","20010501"
"3","C","","commelina",NA,"W","S","20010501"
"3","C","","conyza",NA,"W","S","20010501"
"3","C","","discoriste",NA,"W","S","20010501"
"3","C","","helichrysum",NA,"W","S","20010501"
"3","C","","hibiscus",NA,"W","S","20010501"
"3","C","","indigofera.sch.",NA,"W","S","20010501"
"3","C","","indigofera.brev.",NA,"W","S","20010501"
"3","C","","leucas",NA,"W","S","20010501"
"3","C","","lily",NA,"W","S","20010501"
"3","C","","misopates",NA,"W","S","20010501"
"3","C","","monechima",NA,"W","S","20010501"
"3","C","","monsonia",NA,"W","S","20010501"
"3","C","","oxygonum",NA,"W","S","20010501"
"3","C","","pavonia",NA,"W","S","20010501"
"3","C","","pelargonium",NA,"W","S","20010501"
"3","C","","phyllanthus",NA,"W","S","20010501"
"3","C","","polygala",NA,"W","S","20010501"
"3","C","","pomea",NA,"W","S","20010501"
"3","C","","portulaca",NA,"W","S","20010501"
"3","C","","rhinacanthus",NA,"W","S","20010501"
"3","C","","rhynchosia",NA,"W","S","20010501"
"3","C","","solanum.big",NA,"W","S","20010501"
"3","C","","solanum.small",NA,"W","S","20010501"
"3","C","","b",NA,"W","S","20010501"
"3","C","","c",NA,"W","S","20010501"
"3","C","","d",NA,"W","S","20010501"
"3","C","","e.",NA,"W","S","20010501"
"3","C","","h",NA,"W","S","20010501"
"3","C","","j",NA,"W","S","20010501"
"3","C","","k",NA,"W","S","20010501"
"3","C","","l",NA,"W","S","20010501"
"3","C","","n",NA,"W","S","20010501"
"3","C","","cactus",NA,"W","S","20010501"
"3","C","","commicarpus",NA,"W","S","20010501"
"3","C","","m",NA,"W","S","20010501"
"3","C","","plectranthus",NA,"W","S","20010501"
"3","C","","sida",NA,"W","S","20010501"
"3","C","","tragus",NA,"W","S","20010501"
"3","C","","bares",1,"W","S","20010501"
"3","D","","bothriochloa",NA,"W","S","20010501"
"3","D","","brachiaria",NA,"W","S","20010501"
"3","D","","dinebra",NA,"W","S","20010501"
"3","D","","eragrostis",NA,"W","S","20010501"
"3","D","","lintonia",NA,"W","S","20010501"
"3","D","","mariscus",NA,"W","S","20010501"
"3","D","","p..mezianum",6,"W","S","20010501"
"3","D","","p..stramineum",NA,"W","S","20010501"
"3","D","","sporobolus",NA,"W","S","20010501"
"3","D","","themeda",NA,"W","S","20010501"
"3","D","","a",NA,"W","S","20010501"
"3","D","","f",NA,"W","S","20010501"
"3","D","","g",NA,"W","S","20010501"
"3","D","","aerva",NA,"W","S","20010501"
"3","D","","aspilia",NA,"W","S","20010501"
"3","D","","commelina",NA,"W","S","20010501"
"3","D","","conyza",NA,"W","S","20010501"
"3","D","","discoriste",NA,"W","S","20010501"
"3","D","","helichrysum",NA,"W","S","20010501"
"3","D","","hibiscus",NA,"W","S","20010501"
"3","D","","indigofera.sch.",NA,"W","S","20010501"
"3","D","","indigofera.brev.",NA,"W","S","20010501"
"3","D","","leucas",NA,"W","S","20010501"
"3","D","","lily",NA,"W","S","20010501"
"3","D","","misopates",NA,"W","S","20010501"
"3","D","","monechima",NA,"W","S","20010501"
"3","D","","monsonia",NA,"W","S","20010501"
"3","D","","oxygonum",NA,"W","S","20010501"
"3","D","","pavonia",NA,"W","S","20010501"
"3","D","","pelargonium",NA,"W","S","20010501"
"3","D","","phyllanthus",NA,"W","S","20010501"
"3","D","","polygala",NA,"W","S","20010501"
"3","D","","pomea",NA,"W","S","20010501"
"3","D","","portulaca",NA,"W","S","20010501"
"3","D","","rhinacanthus",NA,"W","S","20010501"
"3","D","","rhynchosia",NA,"W","S","20010501"
"3","D","","solanum.big",NA,"W","S","20010501"
"3","D","","solanum.small",NA,"W","S","20010501"
"3","D","","b",NA,"W","S","20010501"
"3","D","","c",NA,"W","S","20010501"
"3","D","","d",NA,"W","S","20010501"
"3","D","","e.",NA,"W","S","20010501"
"3","D","","h",NA,"W","S","20010501"
"3","D","","j",NA,"W","S","20010501"
"3","D","","k",NA,"W","S","20010501"
"3","D","","l",NA,"W","S","20010501"
"3","D","","n",NA,"W","S","20010501"
"3","D","","cactus",NA,"W","S","20010501"
"3","D","","commicarpus",NA,"W","S","20010501"
"3","D","","m",NA,"W","S","20010501"
"3","D","","plectranthus",NA,"W","S","20010501"
"3","D","","sida",NA,"W","S","20010501"
"3","D","","tragus",NA,"W","S","20010501"
"3","D","","bares",4,"W","S","20010501"
"3","E","","bothriochloa",NA,"W","S","20010501"
"3","E","","brachiaria",7,"W","S","20010501"
"3","E","","dinebra",NA,"W","S","20010501"
"3","E","","eragrostis",NA,"W","S","20010501"
"3","E","","lintonia",NA,"W","S","20010501"
"3","E","","mariscus",NA,"W","S","20010501"
"3","E","","p..mezianum",NA,"W","S","20010501"
"3","E","","p..stramineum",1,"W","S","20010501"
"3","E","","sporobolus",NA,"W","S","20010501"
"3","E","","themeda",NA,"W","S","20010501"
"3","E","","a",NA,"W","S","20010501"
"3","E","","f",NA,"W","S","20010501"
"3","E","","g",NA,"W","S","20010501"
"3","E","","aerva",NA,"W","S","20010501"
"3","E","","aspilia",NA,"W","S","20010501"
"3","E","","commelina",NA,"W","S","20010501"
"3","E","","conyza",NA,"W","S","20010501"
"3","E","","discoriste",NA,"W","S","20010501"
"3","E","","helichrysum",1,"W","S","20010501"
"3","E","","hibiscus",NA,"W","S","20010501"
"3","E","","indigofera.sch.",NA,"W","S","20010501"
"3","E","","indigofera.brev.",NA,"W","S","20010501"
"3","E","","leucas",NA,"W","S","20010501"
"3","E","","lily",NA,"W","S","20010501"
"3","E","","misopates",NA,"W","S","20010501"
"3","E","","monechima",NA,"W","S","20010501"
"3","E","","monsonia",NA,"W","S","20010501"
"3","E","","oxygonum",NA,"W","S","20010501"
"3","E","","pavonia",NA,"W","S","20010501"
"3","E","","pelargonium",NA,"W","S","20010501"
"3","E","","phyllanthus",NA,"W","S","20010501"
"3","E","","polygala",NA,"W","S","20010501"
"3","E","","pomea",NA,"W","S","20010501"
"3","E","","portulaca",NA,"W","S","20010501"
"3","E","","rhinacanthus",NA,"W","S","20010501"
"3","E","","rhynchosia",NA,"W","S","20010501"
"3","E","","solanum.big",NA,"W","S","20010501"
"3","E","","solanum.small",NA,"W","S","20010501"
"3","E","","b",NA,"W","S","20010501"
"3","E","","c",NA,"W","S","20010501"
"3","E","","d",NA,"W","S","20010501"
"3","E","","e.",NA,"W","S","20010501"
"3","E","","h",NA,"W","S","20010501"
"3","E","","j",NA,"W","S","20010501"
"3","E","","k",NA,"W","S","20010501"
"3","E","","l",NA,"W","S","20010501"
"3","E","","n",NA,"W","S","20010501"
"3","E","","cactus",NA,"W","S","20010501"
"3","E","","commicarpus",NA,"W","S","20010501"
"3","E","","m",NA,"W","S","20010501"
"3","E","","plectranthus",NA,"W","S","20010501"
"3","E","","sida",NA,"W","S","20010501"
"3","E","","tragus",NA,"W","S","20010501"
"3","E","","bares",NA,"W","S","20010501"
"3","F","","bothriochloa",NA,"W","S","20010501"
"3","F","","brachiaria",9,"W","S","20010501"
"3","F","","dinebra",NA,"W","S","20010501"
"3","F","","eragrostis",NA,"W","S","20010501"
"3","F","","lintonia",NA,"W","S","20010501"
"3","F","","mariscus",NA,"W","S","20010501"
"3","F","","p..mezianum",NA,"W","S","20010501"
"3","F","","p..stramineum",3,"W","S","20010501"
"3","F","","sporobolus",NA,"W","S","20010501"
"3","F","","themeda",NA,"W","S","20010501"
"3","F","","a",NA,"W","S","20010501"
"3","F","","f",NA,"W","S","20010501"
"3","F","","g",NA,"W","S","20010501"
"3","F","","aerva",NA,"W","S","20010501"
"3","F","","aspilia",NA,"W","S","20010501"
"3","F","","commelina",NA,"W","S","20010501"
"3","F","","conyza",NA,"W","S","20010501"
"3","F","","discoriste",NA,"W","S","20010501"
"3","F","","helichrysum",2,"W","S","20010501"
"3","F","","hibiscus",NA,"W","S","20010501"
"3","F","","indigofera.sch.",NA,"W","S","20010501"
"3","F","","indigofera.brev.",NA,"W","S","20010501"
"3","F","","leucas",NA,"W","S","20010501"
"3","F","","lily",NA,"W","S","20010501"
"3","F","","misopates",NA,"W","S","20010501"
"3","F","","monechima",NA,"W","S","20010501"
"3","F","","monsonia",NA,"W","S","20010501"
"3","F","","oxygonum",NA,"W","S","20010501"
"3","F","","pavonia",NA,"W","S","20010501"
"3","F","","pelargonium",NA,"W","S","20010501"
"3","F","","phyllanthus",NA,"W","S","20010501"
"3","F","","polygala",NA,"W","S","20010501"
"3","F","","pomea",NA,"W","S","20010501"
"3","F","","portulaca",NA,"W","S","20010501"
"3","F","","rhinacanthus",NA,"W","S","20010501"
"3","F","","rhynchosia",NA,"W","S","20010501"
"3","F","","solanum.big",NA,"W","S","20010501"
"3","F","","solanum.small",NA,"W","S","20010501"
"3","F","","b",NA,"W","S","20010501"
"3","F","","c",NA,"W","S","20010501"
"3","F","","d",NA,"W","S","20010501"
"3","F","","e.",NA,"W","S","20010501"
"3","F","","h",NA,"W","S","20010501"
"3","F","","j",NA,"W","S","20010501"
"3","F","","k",NA,"W","S","20010501"
"3","F","","l",NA,"W","S","20010501"
"3","F","","n",NA,"W","S","20010501"
"3","F","","cactus",NA,"W","S","20010501"
"3","F","","commicarpus",NA,"W","S","20010501"
"3","F","","m",NA,"W","S","20010501"
"3","F","","plectranthus",NA,"W","S","20010501"
"3","F","","sida",NA,"W","S","20010501"
"3","F","","tragus",NA,"W","S","20010501"
"3","F","","bares",NA,"W","S","20010501"
"3","G","","bothriochloa",NA,"W","S","20010501"
"3","G","","brachiaria",NA,"W","S","20010501"
"3","G","","dinebra",2,"W","S","20010501"
"3","G","","eragrostis",NA,"W","S","20010501"
"3","G","","lintonia",NA,"W","S","20010501"
"3","G","","mariscus",NA,"W","S","20010501"
"3","G","","p..mezianum",NA,"W","S","20010501"
"3","G","","p..stramineum",2,"W","S","20010501"
"3","G","","sporobolus",NA,"W","S","20010501"
"3","G","","themeda",6,"W","S","20010501"
"3","G","","a",NA,"W","S","20010501"
"3","G","","f",NA,"W","S","20010501"
"3","G","","g",NA,"W","S","20010501"
"3","G","","aerva",NA,"W","S","20010501"
"3","G","","aspilia",NA,"W","S","20010501"
"3","G","","commelina",NA,"W","S","20010501"
"3","G","","conyza",NA,"W","S","20010501"
"3","G","","discoriste",NA,"W","S","20010501"
"3","G","","helichrysum",NA,"W","S","20010501"
"3","G","","hibiscus",NA,"W","S","20010501"
"3","G","","indigofera.sch.",NA,"W","S","20010501"
